trip_distance_km,Fare Amount
1.9402347805055908,8.402952
3.4289720542583564,10.486993
3.628053796323882,13.090847
2.541874434132528,10.957308
10.147649929996943,29.823557
3.706237279490361,13.797754
3.2732705067478887,12.242055
1.4213615907477166,5.950779
1.3058082154386736,7.0080385
2.5462864354221226,9.887952
2.9583197275602116,11.474899
2.8947426803124157,11.722137
1.1405927977344505,6.163133
1.7729916066324791,6.836321
6.653844522224103,16.858566
5.460972840240155,17.605898
11.869768884609373,35.41293
17.07429868449674,40.880405
1.7139553794175661,8.358265
0.697647704779123,5.950701
3.8567862347617177,11.442083
19.92676713831165,47.193237
1.2470678264088837,6.4633327
9.30059465748421,32.573544
3.8871630443673864,13.060149
2.9511927906239763,10.723396
0.7384726912533277,5.5019293
19.98684129436715,54.055637
1.6189298672052788,8.391654
11.046282489049364,27.809065
4.884896069005393,12.326843
1.8601253701030713,8.077202
2.910299286535915,10.944777
0.9661002250787148,5.6836953
1.5403707013110868,6.918329
3.485656104391019,13.314126
4.8747799248963215,17.4936
3.6666387325038854,14.025718
0.7091299217804395,5.9224095
1.7980738294641,7.1249413
1.274945317207563,6.535287
2.535903192749739,8.932168
0.8595665845559801,6.0210156
0.8177690300268871,5.8129582
4.115344818029982,12.208366
3.750371561391506,10.750791
1.7925231224663682,7.121124
6.350578864718781,14.088476
1.0672294580459682,5.5546346
3.752845588331278,13.194304
1.1604516497683963,7.1998286
1.9107917122303817,6.683352
4.123674098937369,11.273461
1.2707576789492527,5.697871
0.8798799774510908,6.367552
1.4257538753481156,7.107528
3.4015529376599454,12.341804
2.229066277041636,8.928193
1.1404501265041946,5.4232297
2.07580355066451,8.00003
2.964859978554687,8.927138
0.6658179990955139,4.6927195
7.010052475602044,20.628735
2.023500931789608,8.378534
3.146508589460944,10.44455
5.473274668281487,12.827925
13.022150518751934,23.347807
2.3590107900597705,8.137484
1.8969322783826514,7.6656895
1.9840506503157915,7.239951
4.008581034259455,11.13384
0.8477100401413785,5.850773
2.172611930864642,8.817909
1.2239583489359127,6.133028
1.5612137546871778,6.4241595
4.531182995191801,11.162012
2.007877810266744,7.408211
4.7549283041659915,12.350959
1.524146059795002,6.787057
0.5312252165188733,5.8354287
20.759390735315947,56.065514
1.4960103111367549,6.78653
3.526649197295699,11.277619
0.09050537182631953,9.440984
5.2492860303562,14.212315
1.5451800637523105,7.8126574
2.3348596390426386,8.30223
9.652304367499314,32.690975
1.2843132466004596,6.1389375
6.697250698241391,16.583021
1.503179929526192,7.315099
1.6295207605571762,7.361547
20.227589101166487,47.90579
0.8072223297638879,5.084889
2.8078677793731717,8.589457
4.884406910991219,16.791117
1.9066813915505356,8.712805
0.9998817122816287,5.190829
2.1015126234418924,7.895233
6.541163720681502,15.599314
2.042058730875066,8.749966
2.1571454938477657,8.696305
5.0927345855910655,16.03646
10.32389406035283,30.470928
3.503829702066489,13.686087
2.38940217466758,8.96647
1.2653725833017322,6.282562
1.1864417364609305,5.9282885
0.8907571196504901,5.357656
1.1926707633957723,5.776266
4.409636813599572,12.29517
2.9860250177750434,8.762794
2.0828898092064367,8.56155
19.859873735486264,46.4766
0.5432395348492893,5.4838243
1.4883756006161593,7.224555
8.589795082497082,29.345844
2.753969112956661,10.597093
4.5874650475136916,10.736068
3.503429845830578,10.486636
1.42184152803905,7.398261
1.6736811895170671,8.6559105
1.5402684387683154,5.920057
1.3529828032404796,6.136618
6.878631007950325,17.100294
1.3455238891717336,7.5423317
0.18685228896035833,9.528702
1.389088690844198,6.4938097
1.1645701888199553,6.3586745
3.3516578366502183,9.915653
0.5546566408491332,5.430863
1.3273021822369861,7.2667103
1.4808328050562536,6.0244937
5.155169144278975,16.159
2.9498124601117803,9.2541685
3.653230737731538,10.769449
0.5661466831756997,4.822207
1.599801370849065,6.343915
1.8176179091931324,8.776595
2.307400391520409,9.918974
0.5593246167165162,4.605169
1.630830012080186,7.9434423
7.477126387444721,21.784824
2.351603737100206,7.4414244
5.55786988265481,18.136679
0.68008440246535,5.8508887
2.489522662070347,9.071896
3.376840341038988,10.705412
10.895756680987086,23.460485
0.8843371407422599,5.13343
1.6380345512890715,7.8437157
6.050426388865848,18.676077
0.8995479364103754,5.8285513
0.0,33.658867
2.307796761895639,8.572148
20.66686400537517,56.65749
2.1117851426210295,9.602684
1.2404458608188031,6.889414
1.645185005410318,8.065787
1.825387338990518,7.0646873
0.8454959968202206,5.6984415
1.9384740401718772,9.418855
1.9386199678667986,9.400603
20.03865692750946,54.196167
0.8217998864841899,6.071888
2.8445011651083756,11.875348
7.266188645162669,21.649893
3.236369683910026,11.683962
20.927702083653056,56.46392
1.3024800744461955,6.7449393
1.2924185780698987,6.5754485
0.8953380633894721,5.6061993
1.4074386899993834,6.5747757
0.659059773857437,4.909806
2.3043921294922916,8.804089
6.59794009111376,15.680294
9.563934172505018,24.049337
2.178730138501634,7.9097843
3.935937825004206,9.744014
3.901898345266969,10.689375
3.860915314285946,10.568331
5.222420409544906,12.066765
2.7733967055347786,8.496614
1.1108216204431374,5.532821
2.5272532979783016,10.453885
3.883980085663746,12.585865
1.0357272281577876,6.0192137
3.434061379147647,10.952329
1.455347562979643,6.7842493
3.8762755545933447,11.396926
0.9010917791646633,5.290945
8.206032531067049,19.59915
2.1144232480763323,8.417585
0.7956437747108751,5.1472898
20.818841105527024,49.21861
0.6556485159083817,4.879146
0.0,6.8516526
0.7905635438091889,5.120809
0.0,6.5450883
3.4891265515093566,10.602167
2.2410803232619614,8.574362
1.839191636186277,6.9463625
1.4286088813322972,6.8067327
1.216805520947451,6.1324625
4.924942114702966,16.015564
2.827087578559797,10.912609
1.7854001605493235,8.700396
1.3702685329498494,5.843897
3.26401187150461,8.985241
2.1383467926599056,7.320867
7.723541055687234,19.268707
2.2277271009006525,7.660047
3.3061240096021356,9.36182
1.9407378219818774,7.5167956
4.3674582583390755,11.621197
20.34959513814463,54.077465
1.5644862096201984,7.6621165
19.17445525121814,38.277264
3.9512716485288992,10.344378
7.586264128144231,20.38915
5.572081954087615,16.66542
2.030090406438083,7.2271767
6.7826692438250475,17.843449
10.247738961488693,22.511127
6.519960935933459,15.558998
1.3815194211730721,5.2695174
1.4477126290500386,5.9729533
4.175449187427962,12.061898
7.405842766553486,17.20776
1.219419610528098,6.0605083
2.486416806802482,8.907265
1.1720150644764813,6.550927
1.0416320595711248,5.8758264
1.0109816957632605,5.5972567
1.9776633220167679,8.130736
4.053458913900597,11.932772
4.28909537103114,12.289681
2.0326294819898716,8.0587225
1.0457315091898378,5.9884944
5.3238763702106855,12.773492
3.119050453433612,9.114995
0.614667319098525,4.4705687
1.5672846129595797,5.917774
3.4493502946509604,9.969542
1.5802134094631815,6.1670966
2.102262703777886,7.538935
5.3380255232497404,12.754349
1.6295705129141582,6.260717
2.136692938938727,7.5283484
2.2468553273858567,7.7703266
4.0617859531230165,10.153532
1.3830119398232297,5.8057146
4.086252988101034,10.862832
1.2568732398262936,5.633491
8.190313222780254,17.972542
9.554306696855596,23.710304
5.680491099275726,13.908664
0.6743893996626569,5.622768
2.6220241444359846,9.707013
0.9392390220450384,6.1675477
2.099375573016952,9.217059
1.144988849456084,6.5568013
6.9577365192035066,18.614147
3.8804185810575085,13.215151
3.490050543871043,13.098258
1.9542775084654802,9.505308
15.381920293200666,37.19092
0.907134609653832,5.281255
2.2704728120257216,8.684077
1.8806700071001212,7.339922
5.809150670643693,15.140687
1.3110920488462696,7.575563
2.1246287023170747,9.95452
1.5901303795662973,7.6516576
0.8069762834481294,6.073073
3.870565066789551,14.102277
3.2349903082058766,11.781159
0.13340105324106724,17.787008
1.0363045581335963,5.9073668
2.9805353094082463,10.88945
1.7201822003499911,7.4792113
0.9535186825458389,5.6121097
3.113781696911672,10.999653
2.4467880084442557,9.688482
1.5299771112889644,7.5382013
2.610884586869341,9.572596
1.3002901886163991,6.5361204
8.520270300363299,20.185282
0.7600915047704832,4.905038
0.0,6.7844644
1.6813558541627407,6.4516263
6.21848341863397,17.425224
0.512877110035771,4.6137033
4.189079506850967,11.263271
4.835963766662297,11.846925
9.598139355563776,21.6111
1.5866797965464725,7.7429886
0.3681236291526458,4.8378515
2.9972419568020703,10.552728
3.4766548994142896,12.371898
0.8017032922996383,4.9307084
98.22324373670718,46.736774
1.3507927655330259,6.7063828
2.494186566794443,9.144536
7.0353562456663195,18.838106
16.100696013971714,39.516045
9.057691578538225,30.097378
3.3203882480782694,10.534807
0.9420527032830107,5.705546
1.4412458376860775,7.976499
0.5811079876043582,5.661833
8.538613923676975,21.579208
1.9380138594567946,8.901046
4.650068838204497,15.105027
1.905785737059661,7.7786164
5.989493008071255,18.1172
2.5058353544244225,9.762979
0.8515069203528535,5.867388
2.283902010117946,8.993321
3.354557906479928,12.196034
0.6769297683302287,5.3977213
5.767104189450896,17.83282
3.5056226575639173,12.771887
2.029537897077694,8.530374
6.154103432162327,15.444882
1.2072071570131897,5.810581
1.5505109091567129,6.4235177
3.0835076409441617,9.60796
1.514330217821809,6.4955316
3.3734886117848664,10.421212
2.5040704541100585,8.466667
1.6225884235831438,6.7843556
18.45929365155943,43.242645
0.9003915041768559,5.326804
2.586213286693893,8.733989
0.9435339315452753,5.377242
0.4633083616216689,4.162742
1.7752772819336595,6.4713016
12.216542665593973,28.021978
8.86374644814564,20.815676
1.8832021395498202,7.6943226
0.8010255505666388,5.083497
1.32498409329805,31.83062
2.224555016078473,8.231742
1.48927090701498,6.511562
4.939715261962909,12.774172
0.46195329428851023,5.582669
1.5447551386273528,8.022235
2.415334958542462,9.341214
3.1859165792356086,12.520397
1.238038311095911,6.39947
1.9455879103327187,9.549528
0.9445292227325662,6.342187
4.108092177805474,15.295056
1.378801891484204,7.583529
6.3940943686386245,20.551353
1.126580509034639,6.885709
3.2153269358052534,11.589273
3.2980924318417117,11.635044
0.3936312041690736,5.08478
1.7535176534115837,8.416357
1.7261757322337332,8.625188
1.7740971921181556,8.668538
5.685263576328513,14.920438
3.639168750543285,10.526328
19.46314169966452,45.679703
11.775826978186332,29.080158
1.9911557839406078,8.049957
0.0,7.032551
1.6919944947562764,7.7377768
3.0549221656287173,9.883389
6.726943167842279,16.140766
4.221269426327249,12.229875
3.340937010079108,10.665246
9.677523886264197,30.76422
1.703081706789404,6.5088687
1.8979966328624613,7.3901515
2.5804648943069908,7.610026
2.0187609107512965,7.334399
3.8888983485033246,10.557879
3.3792948396271276,10.158333
1.516753583226718,6.7860417
1.2154325157773707,6.3438463
2.1827815955739704,7.782458
5.978212246078744,15.215453
1.2993697064659688,5.213081
1.4280742038979999,6.2849607
1.0784794827238828,6.731024
2.223616003000253,8.023062
0.854627193138907,5.0298576
6.240958227493352,14.795893
3.051710821487627,9.832077
2.1460153635801142,7.858424
0.4522686284453676,4.78821
0.7246385396442702,4.9843397
2.7163445992609025,8.796678
1.7644760556539971,6.900522
6.085532789259076,17.758728
1.1013548214478543,6.649758
2.1155924238186703,9.0731945
1.0533295358404593,5.6382527
2.0084482115741995,7.367446
4.902438134972258,12.245746
4.923906813318897,11.380256
0.0,7.015812
1.7607767557780896,7.9599533
0.6045799856407043,5.3067164
0.8580798501009003,5.531896
4.9087640480806884,13.572997
2.246257511749226,8.759241
1.5804573173021756,7.9158463
2.5422884600747038,10.475497
2.4267584110322273,9.95283
1.3308572702261796,6.7605457
5.370975981049896,17.387186
3.653024915542045,10.780525
0.7607614335102404,5.728876
8.968442796736952,25.36786
3.9630438293175043,11.354433
1.9348177457414577,8.313797
3.5586672367351238,11.613241
1.6589203289249952,7.591642
4.965645792110155,13.498378
3.1712589004057485,10.526193
4.787497340472384,13.470207
2.526646640787411,9.142977
2.688698776257776,9.667784
1.5495464381436836,7.1876674
1.874797353157902,8.250206
15.72634723689937,44.119568
1.1607802136898095,6.2744207
5.263904720909729,13.268863
2.2762532696000033,7.1801558
2.2882236473357955,8.490654
2.2110591501728027,9.288703
2.918008203630185,10.999192
1.8901387342362683,8.757174
1.798360128648287,8.004616
0.713758623498406,5.4643292
0.8297947735130952,5.8131704
0.9553290406710939,6.20925
0.9857148496858594,5.4207063
3.9064468287428524,14.004886
2.0530540502203016,9.355734
1.2350731113718276,5.9713836
1.423775675901153,6.2105126
1.2892977711444498,7.476814
4.326715309192214,14.728391
1.8397708669757347,7.6520524
9.751253942958833,34.065372
2.6687645463637115,10.906727
3.462800652491185,12.904351
2.436312785879117,7.959937
1.6654625247578885,8.418182
3.7544680683352465,13.581276
3.189644852339661,9.389548
3.0302153685959214,10.407459
2.5299669227284225,9.04754
1.618252168127568,8.402697
9.869397583124742,34.492435
1.746833870958756,6.6426506
2.423642769432311,8.165508
0.50001353743061,5.061597
14.386674394466205,40.195
3.3888079042180363,12.960811
1.216009598080771,6.6479073
0.9956012329318852,6.409013
2.6023040646372833,8.669268
1.0512499677004925,5.6567535
1.9276066360973152,8.729522
1.1436866877078502,5.8523865
0.5429469723926728,4.517881
1.7820796882761005,8.700396
2.755346509160788,10.266576
3.107179306157992,10.2052765
2.997223851546985,12.287814
2.725122047439102,9.073827
3.511366740967444,10.790808
1.6112729531459138,6.705824
2.9622955780503073,9.195715
5.320413934841139,14.814415
0.8037628277088908,4.9940395
1.6393408752319387,6.851936
0.9504600035767679,5.33171
9.098614458224807,29.32282
0.7875043857132368,6.0344872
1.1486858146465653,5.7531757
9.889154528581061,36.237484
0.7855750388715571,5.8260207
1.1387808393267929,5.667234
1.008310386990899,5.465992
6.812857330049819,18.422672
5.536313666714642,13.785274
3.0314593678818715,8.878209
1.7517074827055799,8.016188
2.340654847810656,8.526682
9.28341621611692,31.967218
0.9353379662657245,5.249081
1.0396319368190992,6.205621
10.330409783092653,35.643913
1.6886060226131525,7.7285247
1.681481788128424,6.965587
1.4871954036168031,6.392788
0.7105529542514246,5.108329
1.399733030591152,5.9404154
1.2290772453402667,5.686247
4.900334011650319,13.180574
1.0922006691754755,7.0239596
4.487312262992178,15.688443
17.015191532712343,42.95727
3.7990543539055235,12.154823
9.160721554208859,29.46062
1.031368966034296,5.6486807
1.550436117659207,7.5841975
3.6539331430034587,13.254435
1.6516365449681503,7.1743755
6.241601948212915,21.653057
0.9972610278373591,5.585327
4.887672448563322,16.044613
4.272524414968268,14.178121
1.530705537313252,6.4586005
3.4670118213417553,10.306068
3.446088660620193,12.081931
3.157169927446708,10.7960615
2.3492632764563086,9.9328985
3.1838496215575307,10.850933
4.766660199447449,13.111865
3.038796134140499,12.008748
1.721680451067561,7.323309
0.536903625172799,5.311517
0.6103027790256489,5.052538
2.010914287514745,8.519471
1.8898758414403312,9.178942
1.6134025982565225,10.919611
0.44051164538543774,4.5382924
8.730228127386926,22.27528
3.505498566492923,11.339441
1.0269766305212245,5.2676888
3.117998032930083,9.658514
1.053872419172653,5.6212873
2.944654519140757,9.4719305
4.254550206287934,11.51403
9.752297728414387,23.51354
3.74984953881569,14.077741
3.2871891323477387,10.108753
1.5342005847290474,6.1328144
0.973306060401012,6.377703
2.8969512740980905,12.061849
4.430005753584749,11.276862
7.597896119428326,19.491219
9.416307269249995,28.505377
2.0252982282760574,8.847631
5.021110846495865,12.74792
4.427966121357207,11.81271
1.039155712023944,6.552711
1.5816819729174458,7.793942
9.309384957161814,35.06441
2.250155675980052,9.029849
2.4404662267372834,8.223708
1.5172023133681027,6.8416452
2.1786533563898676,9.487218
11.854987384413318,36.56636
0.6807650950197426,5.575817
0.33155581687842295,4.981771
1.844485498524417,7.0350976
3.342346747979812,11.288646
1.3568873600238238,6.7365475
0.34326484122987805,5.7822094
2.5879435131896527,9.335798
11.064348977961577,30.224583
15.425150484923643,38.543705
1.2512420932689823,6.313112
0.5511911012990379,4.8574443
1.3754758109491718,6.8203297
3.882299227248407,10.320055
6.579580487093567,15.545757
1.1187752046352948,6.2225733
2.623904629426455,8.311719
2.299166023042725,8.249352
0.7678529946979237,5.869553
1.3092112301119407,6.0899982
1.8402156360772919,6.629246
6.914309170555611,16.521307
8.922135047940875,29.183573
1.5761462728737419,6.4855423
1.3586722824339839,6.1424255
3.5419720760686544,14.1491785
3.200509680561186,10.263232
1.8747470612869706,6.533867
5.956841591822892,15.28199
5.603426700241102,16.171757
